Date,company_name,price_open,price_close,volume,pe_trailing,pe_forward,peg,ev_ebitda,market_cap,beta
2025-09-29 00:00:00-04:00,AAPL,254.55999755859375,254.42999267578125,40127700,36.629852,32.927193,,28.113,4060701523968,1.109
2025-09-30 00:00:00-04:00,AAPL,254.86000061035156,254.6300048828125,37704300,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-01 00:00:00-04:00,AAPL,255.0399932861328,255.4499969482422,48713900,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-02 00:00:00-04:00,AAPL,256.5799865722656,257.1300048828125,42630200,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-03 00:00:00-04:00,AAPL,254.6699981689453,258.0199890136719,49155600,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-06 00:00:00-04:00,AAPL,257.989990234375,256.69000244140625,44664100,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-07 00:00:00-04:00,AAPL,256.80999755859375,256.4800109863281,31955800,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-08 00:00:00-04:00,AAPL,256.5199890136719,258.05999755859375,36496900,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-09 00:00:00-04:00,AAPL,257.80999755859375,254.0399932861328,38322000,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-10 00:00:00-04:00,AAPL,254.94000244140625,245.27000427246094,61999100,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-13 00:00:00-04:00,AAPL,249.3800048828125,247.66000366210938,38142900,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-14 00:00:00-04:00,AAPL,246.60000610351562,247.77000427246094,35478000,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-15 00:00:00-04:00,AAPL,249.49000549316406,249.33999633789062,33893600,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-16 00:00:00-04:00,AAPL,248.25,247.4499969482422,39777000,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-17 00:00:00-04:00,AAPL,248.02000427246094,252.2899932861328,49147000,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-20 00:00:00-04:00,AAPL,255.88999938964844,262.239990234375,90483000,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-21 00:00:00-04:00,AAPL,261.8800048828125,262.7699890136719,46695900,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-22 00:00:00-04:00,AAPL,262.6499938964844,258.45001220703125,45015300,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-23 00:00:00-04:00,AAPL,259.94000244140625,259.5799865722656,32754900,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-24 00:00:00-04:00,AAPL,261.19000244140625,262.82000732421875,38253700,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-27 00:00:00-04:00,AAPL,264.8800048828125,268.80999755859375,44888200,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-28 00:00:00-04:00,AAPL,268.989990234375,269.0,41534800,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-29 00:00:00-04:00,AAPL,269.2799987792969,269.70001220703125,51086700,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-30 00:00:00-04:00,AAPL,271.989990234375,271.3999938964844,69886500,36.629852,32.927193,,28.113,4060701523968,1.109
2025-10-31 00:00:00-04:00,AAPL,276.989990234375,270.3699951171875,86167100,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-03 00:00:00-05:00,AAPL,270.4200134277344,269.04998779296875,50194600,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-04 00:00:00-05:00,AAPL,268.3299865722656,270.0400085449219,49274800,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-05 00:00:00-05:00,AAPL,268.6099853515625,270.1400146484375,43683100,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-06 00:00:00-05:00,AAPL,267.8900146484375,269.7699890136719,51204000,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-07 00:00:00-05:00,AAPL,269.79998779296875,268.4700012207031,48227400,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-10 00:00:00-05:00,AAPL,268.9599914550781,269.42999267578125,41312400,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-11 00:00:00-05:00,AAPL,269.80999755859375,275.25,46208300,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-12 00:00:00-05:00,AAPL,275.0,273.4700012207031,48398000,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-13 00:00:00-05:00,AAPL,274.1099853515625,272.95001220703125,49602800,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-14 00:00:00-05:00,AAPL,271.04998779296875,272.4100036621094,47431300,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-17 00:00:00-05:00,AAPL,268.82000732421875,267.4599914550781,45018300,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-18 00:00:00-05:00,AAPL,269.989990234375,267.44000244140625,45677300,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-19 00:00:00-05:00,AAPL,265.5299987792969,268.55999755859375,40424500,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-20 00:00:00-05:00,AAPL,270.8299865722656,266.25,45823600,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-21 00:00:00-05:00,AAPL,265.95001220703125,271.489990234375,58784100,36.629852,32.927193,,28.113,4060701523968,1.109
2025-11-24 00:00:00-05:00,AAPL,270.8999938964844,273.625,12661522,36.629852,32.927193,,28.113,4060701523968,1.109
2024-11-25 00:00:00-05:00,MSFT,418.3800048828125,418.7900085449219,27691100,33.73703,31.751171,,21.193,3528375402496,1.065
2024-11-26 00:00:00-05:00,MSFT,419.5899963378906,427.989990234375,23458900,33.73703,31.751171,,21.193,3528375402496,1.065
2024-11-27 00:00:00-05:00,MSFT,425.1099853515625,422.989990234375,18332400,33.73703,31.751171,,21.193,3528375402496,1.065
2024-11-29 00:00:00-05:00,MSFT,420.0899963378906,423.4599914550781,16271900,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-02 00:00:00-05:00,MSFT,421.57000732421875,430.9800109863281,20207200,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-03 00:00:00-05:00,MSFT,429.8399963378906,431.20001220703125,18302000,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-04 00:00:00-05:00,MSFT,433.0299987792969,437.4200134277344,26009400,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-05 00:00:00-05:00,MSFT,437.9200134277344,442.6199951171875,21697800,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-06 00:00:00-05:00,MSFT,442.29998779296875,443.57000732421875,18821000,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-09 00:00:00-05:00,MSFT,442.6000061035156,446.0199890136719,19144400,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-10 00:00:00-05:00,MSFT,444.3900146484375,443.3299865722656,18469500,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-11 00:00:00-05:00,MSFT,444.04998779296875,448.989990234375,19200200,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-12 00:00:00-05:00,MSFT,449.1099853515625,449.55999755859375,20834800,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-13 00:00:00-05:00,MSFT,448.44000244140625,447.2699890136719,20177800,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-16 00:00:00-05:00,MSFT,447.2699890136719,451.5899963378906,23598800,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-17 00:00:00-05:00,MSFT,451.010009765625,454.4599914550781,22733500,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-18 00:00:00-05:00,MSFT,451.32000732421875,437.3900146484375,24444500,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-19 00:00:00-05:00,MSFT,441.6199951171875,437.0299987792969,22963700,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-20 00:00:00-05:00,MSFT,433.1099853515625,436.6000061035156,64263700,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-23 00:00:00-05:00,MSFT,436.739990234375,435.25,19152500,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-24 00:00:00-05:00,MSFT,434.6499938964844,439.3299865722656,7164500,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-26 00:00:00-05:00,MSFT,439.0799865722656,438.1099853515625,8194200,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-27 00:00:00-05:00,MSFT,434.6000061035156,430.5299987792969,18117700,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-30 00:00:00-05:00,MSFT,426.05999755859375,424.8299865722656,13158700,33.73703,31.751171,,21.193,3528375402496,1.065
2024-12-31 00:00:00-05:00,MSFT,426.1000061035156,421.5,13246500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-02 00:00:00-05:00,MSFT,425.5299987792969,418.5799865722656,16896500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-03 00:00:00-05:00,MSFT,421.0799865722656,423.3500061035156,16662900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-06 00:00:00-05:00,MSFT,428.0,427.8500061035156,20573600,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-07 00:00:00-05:00,MSFT,429.0,422.3699951171875,18139100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-08 00:00:00-05:00,MSFT,423.4599914550781,424.55999755859375,15054600,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-10 00:00:00-05:00,MSFT,424.6300048828125,418.95001220703125,20201100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-13 00:00:00-05:00,MSFT,415.239990234375,417.19000244140625,17604800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-14 00:00:00-05:00,MSFT,417.80999755859375,415.6700134277344,16935900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-15 00:00:00-05:00,MSFT,419.1300048828125,426.30999755859375,19637800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-16 00:00:00-05:00,MSFT,428.70001220703125,424.5799865722656,15300000,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-17 00:00:00-05:00,MSFT,434.0899963378906,429.0299987792969,26197500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-21 00:00:00-05:00,MSFT,430.20001220703125,428.5,26085700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-22 00:00:00-05:00,MSFT,437.55999755859375,446.20001220703125,27803800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-23 00:00:00-05:00,MSFT,442.0,446.7099914550781,18389300,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-24 00:00:00-05:00,MSFT,445.1600036621094,444.05999755859375,15549500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-27 00:00:00-05:00,MSFT,424.010009765625,434.55999755859375,35647800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-28 00:00:00-05:00,MSFT,434.6000061035156,447.20001220703125,23491700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-29 00:00:00-05:00,MSFT,446.69000244140625,442.3299865722656,23581400,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-30 00:00:00-05:00,MSFT,418.7699890136719,414.989990234375,54586300,33.73703,31.751171,,21.193,3528375402496,1.065
2025-01-31 00:00:00-05:00,MSFT,418.9800109863281,415.05999755859375,34161900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-03 00:00:00-05:00,MSFT,411.6000061035156,410.9200134277344,25679100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-04 00:00:00-05:00,MSFT,412.69000244140625,412.3699951171875,20532100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-05 00:00:00-05:00,MSFT,412.3500061035156,413.2900085449219,16316700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-06 00:00:00-05:00,MSFT,414.0,415.82000732421875,16309800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-07 00:00:00-05:00,MSFT,416.4800109863281,409.75,22886800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-10 00:00:00-05:00,MSFT,413.7099914550781,412.2200012207031,20817900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-11 00:00:00-05:00,MSFT,409.6400146484375,411.44000244140625,18140600,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-12 00:00:00-05:00,MSFT,407.2099914550781,409.0400085449219,19121700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-13 00:00:00-05:00,MSFT,407.0,410.5400085449219,23891700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-14 00:00:00-05:00,MSFT,407.7900085449219,408.42999267578125,22758500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-18 00:00:00-05:00,MSFT,408.0,409.6400146484375,21423100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-19 00:00:00-05:00,MSFT,407.8800048828125,414.7699890136719,24114200,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-20 00:00:00-05:00,MSFT,415.2900085449219,416.1300048828125,23508700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-21 00:00:00-05:00,MSFT,417.3399963378906,408.2099914550781,27524800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-24 00:00:00-05:00,MSFT,408.510009765625,404.0,26443700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-25 00:00:00-05:00,MSFT,401.1000061035156,397.8999938964844,29387400,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-26 00:00:00-05:00,MSFT,398.010009765625,399.7300109863281,19619000,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-27 00:00:00-05:00,MSFT,401.2699890136719,392.5299987792969,21127400,33.73703,31.751171,,21.193,3528375402496,1.065
2025-02-28 00:00:00-05:00,MSFT,392.6600036621094,396.989990234375,32845700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-03 00:00:00-05:00,MSFT,398.82000732421875,388.489990234375,23007700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-04 00:00:00-05:00,MSFT,383.3999938964844,388.6099853515625,29342900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-05 00:00:00-05:00,MSFT,389.3399963378906,401.0199890136719,23433100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-06 00:00:00-05:00,MSFT,394.2799987792969,396.8900146484375,23304600,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-07 00:00:00-05:00,MSFT,392.32000732421875,393.30999755859375,22034100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-10 00:00:00-04:00,MSFT,385.8399963378906,380.1600036621094,32840100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-11 00:00:00-04:00,MSFT,379.0,380.45001220703125,30380200,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-12 00:00:00-04:00,MSFT,382.95001220703125,383.2699890136719,24253600,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-13 00:00:00-04:00,MSFT,383.1600036621094,378.7699890136719,20473000,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-14 00:00:00-04:00,MSFT,379.7799987792969,388.55999755859375,19952800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-17 00:00:00-04:00,MSFT,386.70001220703125,388.70001220703125,22474300,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-18 00:00:00-04:00,MSFT,387.07000732421875,383.5199890136719,19486900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-19 00:00:00-04:00,MSFT,385.5299987792969,387.82000732421875,19185500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-20 00:00:00-04:00,MSFT,385.739990234375,386.8399963378906,18470500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-21 00:00:00-04:00,MSFT,383.2200012207031,391.260009765625,39675900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-24 00:00:00-04:00,MSFT,395.3999938964844,393.0799865722656,21004500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-25 00:00:00-04:00,MSFT,393.9200134277344,395.1600036621094,15775000,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-26 00:00:00-04:00,MSFT,395.0,389.9700012207031,16108400,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-27 00:00:00-04:00,MSFT,390.1300048828125,390.5799865722656,13766800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-28 00:00:00-04:00,MSFT,388.0799865722656,378.79998779296875,21632000,33.73703,31.751171,,21.193,3528375402496,1.065
2025-03-31 00:00:00-04:00,MSFT,372.5400085449219,375.3900146484375,35184700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-01 00:00:00-04:00,MSFT,374.6499938964844,382.19000244140625,19689500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-02 00:00:00-04:00,MSFT,377.9700012207031,382.1400146484375,16092600,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-03 00:00:00-04:00,MSFT,374.7900085449219,373.1099853515625,30198000,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-04 00:00:00-04:00,MSFT,364.1300048828125,359.8399963378906,49209900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-07 00:00:00-04:00,MSFT,350.8800048828125,357.8599853515625,50425000,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-08 00:00:00-04:00,MSFT,368.260009765625,354.55999755859375,35868900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-09 00:00:00-04:00,MSFT,353.5400085449219,390.489990234375,50199700,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-10 00:00:00-04:00,MSFT,382.05999755859375,381.3500061035156,38024400,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-11 00:00:00-04:00,MSFT,380.6400146484375,388.45001220703125,23839200,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-14 00:00:00-04:00,MSFT,393.2200012207031,387.80999755859375,19251200,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-15 00:00:00-04:00,MSFT,388.510009765625,385.7300109863281,17199900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-16 00:00:00-04:00,MSFT,380.6700134277344,371.6099853515625,21967800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-17 00:00:00-04:00,MSFT,373.75,367.7799987792969,21120200,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-21 00:00:00-04:00,MSFT,362.82000732421875,359.1199951171875,20807300,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-22 00:00:00-04:00,MSFT,363.3800048828125,366.82000732421875,19485000,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-23 00:00:00-04:00,MSFT,376.05999755859375,374.3900146484375,20545500,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-24 00:00:00-04:00,MSFT,375.70001220703125,387.29998779296875,22232300,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-25 00:00:00-04:00,MSFT,387.0,391.8500061035156,18973200,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-28 00:00:00-04:00,MSFT,391.9599914550781,391.1600036621094,16579400,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-29 00:00:00-04:00,MSFT,391.29998779296875,394.0400085449219,14974000,33.73703,31.751171,,21.193,3528375402496,1.065
2025-04-30 00:00:00-04:00,MSFT,390.29998779296875,395.260009765625,36461100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-01 00:00:00-04:00,MSFT,431.1099853515625,425.3999938964844,58938100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-02 00:00:00-04:00,MSFT,431.739990234375,435.2799987792969,30757400,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-05 00:00:00-04:00,MSFT,432.8699951171875,436.1700134277344,20136100,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-06 00:00:00-04:00,MSFT,432.20001220703125,433.30999755859375,15104200,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-07 00:00:00-04:00,MSFT,433.8399963378906,433.3500061035156,23295300,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-08 00:00:00-04:00,MSFT,437.92999267578125,438.1700134277344,23491300,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-09 00:00:00-04:00,MSFT,440.0,438.7300109863281,15324200,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-12 00:00:00-04:00,MSFT,445.94000244140625,449.260009765625,22821900,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-13 00:00:00-04:00,MSFT,447.7799987792969,449.1400146484375,23618800,33.73703,31.751171,,21.193,3528375402496,1.065
2025-05-14 00:00:00-04:00,MSFT,448.1400146484375,452.94000244140625,19902800,33.73703,31.751171,,21.193,3528375402496,1.065
